name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西丸 敦基,5299,1 号艇,15,6,40.0,40.0,60.0,0,0
西丸 敦基,5299,2 号艇,26,2,7.6,30.7,53.8,0,0
西丸 敦基,5299,3 号艇,29,4,13.7,31.0,44.8,0,0
西丸 敦基,5299,4 号艇,77,4,5.1,18.1,36.3,0,0
西丸 敦基,5299,5 号艇,108,3,2.7,9.2,25.9,0,0
西丸 敦基,5299,6 号艇,143,3,2.1,6.9,16.0,0,0
