name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中田 達也,4802,1 コース,384,254,242,0,0,0,12,0
中田 達也,4802,2 コース,329,66,0,45,13,0,4,4
中田 達也,4802,3 コース,318,63,0,11,20,25,7,0
中田 達也,4802,4 コース,371,64,0,12,25,23,3,1
中田 達也,4802,5 コース,356,41,0,2,6,27,6,0
中田 達也,4802,6 コース,398,8,0,1,2,5,0,0
