name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
須田 秀一,3438,1 コース,474,130,118,0,1,0,11,0
須田 秀一,3438,2 コース,531,75,0,31,27,0,17,0
須田 秀一,3438,3 コース,555,84,0,15,37,16,15,1
須田 秀一,3438,4 コース,621,103,0,18,44,31,10,0
須田 秀一,3438,5 コース,683,67,0,13,23,22,8,1
須田 秀一,3438,6 コース,778,41,0,2,14,18,6,1
