name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
近藤 颯斗,5319,1 コース,10,2,20.0,30.0,60.0,0.14,3.1
近藤 颯斗,5319,2 コース,19,3,15.7,57.8,63.1,0.15,2.8
近藤 颯斗,5319,3 コース,22,2,9.0,22.7,40.9,0.16,3.0
近藤 颯斗,5319,4 コース,34,4,11.7,20.5,32.3,0.15,2.6
近藤 颯斗,5319,5 コース,63,2,3.1,14.2,26.9,0.17,3.3
近藤 颯斗,5319,6 コース,163,2,1.2,3.6,7.3,0.2,4.1
