name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中島 晃,3751,1 コース,27,3,3,0,0,0,0,0
中島 晃,3751,2 コース,21,1,0,0,0,0,1,0
中島 晃,3751,3 コース,51,5,0,0,3,0,2,0
中島 晃,3751,4 コース,72,4,0,0,4,0,0,0
中島 晃,3751,5 コース,126,4,0,0,3,0,1,0
中島 晃,3751,6 コース,210,7,0,0,2,4,1,0
