name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川井 萌,5174,SG,1,9,1,7.0,11.1,44.4,44.4,0,0,0.12,3.1
川井 萌,5174,G1,2,13,4,6.92,30.7,53.8,53.8,1,0,0.16,3.5
川井 萌,5174,G2,4,33,6,5.24,18.1,27.2,36.3,1,0,0.18,3.4
川井 萌,5174,G3,26,255,47,5.05,18.4,32.5,47.8,1,1,0.17,3.2
川井 萌,5174,一般,86,711,97,4.58,13.6,28.6,42.0,6,0,0.17,3.2
川井 萌,5174,総合,119,1021,155,4.77,15.1,30.0,43.4,9,1,0.17,3.2
