name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 唯由,3235,桐生,73,617,115,5.56,18.6,39.0,54.4,12,3,0.21
鈴木 唯由,3235,戸田,37,301,61,5.53,20.2,39.2,52.8,7,0,0.19
鈴木 唯由,3235,江戸川,14,111,28,6.58,25.2,54.0,68.4,3,2,0.24
鈴木 唯由,3235,平和島,39,342,74,5.56,21.6,38.0,53.5,4,1,0.19
鈴木 唯由,3235,多摩川,43,377,63,5.31,16.7,34.4,50.9,3,0,0.18
鈴木 唯由,3235,浜名湖,36,299,61,5.39,20.4,37.1,50.1,4,2,0.2
鈴木 唯由,3235,蒲郡,28,229,38,5.02,16.5,32.7,44.5,5,1,0.2
鈴木 唯由,3235,常滑,28,219,35,5.29,15.9,38.3,51.6,4,1,0.21
鈴木 唯由,3235,津,21,172,27,4.84,15.7,29.6,41.2,3,0,0.19
鈴木 唯由,3235,三国,23,187,39,5.41,20.8,39.0,51.3,3,0,0.18
鈴木 唯由,3235,びわこ,13,116,20,4.97,17.2,33.6,44.8,0,0,0.21
鈴木 唯由,3235,住之江,16,110,21,4.69,19.0,30.9,43.6,1,1,0.2
鈴木 唯由,3235,尼崎,17,150,29,5.67,19.3,42.0,58.0,2,0,0.21
鈴木 唯由,3235,鳴門,18,150,38,5.95,25.3,46.6,58.6,5,3,0.18
鈴木 唯由,3235,丸亀,14,138,30,6.04,21.7,47.1,63.0,4,0,0.19
鈴木 唯由,3235,児島,14,132,24,5.28,18.1,36.3,49.2,3,1,0.2
鈴木 唯由,3235,宮島,18,162,35,5.68,21.6,38.2,56.7,3,0,0.2
鈴木 唯由,3235,徳山,12,110,20,5.5,18.1,36.3,50.0,3,0,0.2
鈴木 唯由,3235,下関,14,133,28,5.81,21.0,41.3,59.4,5,1,0.2
鈴木 唯由,3235,若松,12,103,18,5.14,17.4,31.0,51.4,0,0,0.21
鈴木 唯由,3235,芦屋,9,82,14,5.27,17.0,31.7,51.2,0,0,0.19
鈴木 唯由,3235,福岡,18,166,45,6.11,27.1,42.7,60.8,5,1,0.19
鈴木 唯由,3235,唐津,17,146,38,5.61,26.0,41.1,55.4,3,1,0.19
鈴木 唯由,3235,大村,18,163,45,5.8,27.6,42.9,55.8,5,1,0.19
