name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
酒井 俊弘,4692,1 コース,301,121,40.2,60.4,69.4,0.16,2.9
酒井 俊弘,4692,2 コース,361,48,13.3,34.9,52.0,0.16,3.0
酒井 俊弘,4692,3 コース,321,39,12.1,27.7,45.7,0.15,2.7
酒井 俊弘,4692,4 コース,358,38,10.6,24.3,43.0,0.15,2.9
酒井 俊弘,4692,5 コース,432,33,7.6,17.5,34.0,0.15,2.8
酒井 俊弘,4692,6 コース,590,23,3.9,11.3,24.2,0.16,3.1
