name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土屋 千明,4225,1 号艇,578,199,34.4,54.1,67.9,1,1
土屋 千明,4225,2 号艇,597,113,18.9,40.2,59.1,9,2
土屋 千明,4225,3 号艇,588,103,17.5,41.1,60.7,9,0
土屋 千明,4225,4 号艇,587,73,12.4,32.2,52.8,8,0
土屋 千明,4225,5 号艇,558,34,6.0,20.7,44.9,10,0
土屋 千明,4225,6 号艇,547,19,3.4,14.8,40.0,16,0
