name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
平塚 幸一,2705,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平塚 幸一,2705,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平塚 幸一,2705,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平塚 幸一,2705,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
平塚 幸一,2705,一般,818,90,80,103,123,174,243,2,1,2,0,0,1,0,1
平塚 幸一,2705,総合,818,90,80,103,123,174,243,2,1,2,0,0,1,0,1
