name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
金子 龍介,3795,SG,16,132,16,6.27,12.1,22.7,37.8,1,0,0.16,3.3
金子 龍介,3795,G1,128,1079,184,6.27,17.0,34.4,54.4,15,1,0.15,3.1
金子 龍介,3795,G2,6,53,4,5.92,7.5,26.4,49.0,0,0,0.14,2.8
金子 龍介,3795,G3,45,408,121,6.44,29.6,51.2,66.4,17,5,0.18,2.9
金子 龍介,3795,一般,442,4027,1412,7.14,35.0,60.6,76.2,223,54,0.16,2.8
金子 龍介,3795,総合,637,5699,1737,6.9,30.4,53.8,70.2,256,60,0.16,2.9
