name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
和田 拓也,4794,1 コース,412,275,66.7,82.5,88.1,0.13,2.2
和田 拓也,4794,2 コース,376,61,16.2,43.6,64.8,0.15,3.0
和田 拓也,4794,3 コース,404,64,15.8,38.8,62.3,0.14,2.8
和田 拓也,4794,4 コース,416,62,14.9,34.6,51.6,0.13,2.5
和田 拓也,4794,5 コース,487,27,5.5,18.4,39.0,0.14,2.9
和田 拓也,4794,6 コース,493,21,4.2,9.7,21.7,0.16,3.1
