name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
山田 雄太,4150,SG,4,31,6,6.61,19.3,29.0,41.9,1,0,0.12,2.6
山田 雄太,4150,G1,24,203,24,5.44,11.8,25.6,43.3,0,0,0.15,3.2
山田 雄太,4150,G2,6,52,6,5.38,11.5,25.0,36.5,0,0,0.15,3.4
山田 雄太,4150,G3,39,372,70,5.27,18.8,34.1,51.3,5,3,0.15,3.0
山田 雄太,4150,一般,483,4234,1056,6.03,24.9,44.1,62.1,125,24,0.15,2.7
山田 雄太,4150,総合,556,4892,1162,5.95,23.7,42.3,60.1,131,27,0.15,2.8
