name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森 智也,4633,1 コース,405,204,50.3,74.0,86.9,0.14,2.3
森 智也,4633,2 コース,445,37,8.3,35.9,60.6,0.14,2.9
森 智也,4633,3 コース,452,52,11.5,34.7,56.1,0.15,2.7
森 智也,4633,4 コース,569,30,5.2,21.6,49.5,0.16,3.2
森 智也,4633,5 コース,600,17,2.8,13.3,36.5,0.17,3.3
森 智也,4633,6 コース,674,9,1.3,6.5,23.7,0.18,3.7
