name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
深川 真二,3623,1 コース,1778,1149,1035,0,0,0,110,4
深川 真二,3623,2 コース,2481,711,0,441,185,0,79,6
深川 真二,3623,3 コース,1381,347,0,53,112,128,49,5
深川 真二,3623,4 コース,597,113,0,17,48,31,16,1
深川 真二,3623,5 コース,292,50,0,7,11,25,7,0
深川 真二,3623,6 コース,168,8,0,1,1,4,2,0
