name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
角浜 修,3430,1 コース,1105,604,54.6,75.2,83.6,0.16,2.5
角浜 修,3430,2 コース,1140,260,22.8,45.2,61.4,0.18,3.2
角浜 修,3430,3 コース,1237,238,19.2,40.9,57.6,0.18,3.2
角浜 修,3430,4 コース,1287,221,17.1,38.0,56.1,0.19,3.3
角浜 修,3430,5 コース,1282,141,11.0,25.3,43.1,0.19,3.4
角浜 修,3430,6 コース,942,38,4.0,15.1,31.3,0.2,3.8
