name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
秦 直也,4971,1 号艇,51,13,25.4,35.2,35.2,0,0
秦 直也,4971,2 号艇,83,3,3.6,19.2,27.7,0,0
秦 直也,4971,3 号艇,84,5,5.9,15.4,26.1,0,0
秦 直也,4971,4 号艇,114,2,1.7,5.2,14.0,0,0
秦 直也,4971,5 号艇,179,1,0.5,2.7,7.8,0,0
秦 直也,4971,6 号艇,239,0,0.0,1.6,5.4,0,0
