name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
植竹 玲奈,5361,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
植竹 玲奈,5361,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
植竹 玲奈,5361,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
植竹 玲奈,5361,G3,3,21,0,1.62,0.0,0.0,0.0,0,0,0.23,4.4
植竹 玲奈,5361,一般,20,153,0,1.48,0.0,0.0,3.2,0,0,0.21,4.3
植竹 玲奈,5361,総合,23,174,0,1.49,0.0,0.0,2.8,0,0,0.21,4.4
