name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
濱村 芳宏,3295,1 コース,1297,694,623,0,0,0,70,1
濱村 芳宏,3295,2 コース,1264,315,0,193,82,0,38,2
濱村 芳宏,3295,3 コース,1177,207,0,57,64,47,38,1
濱村 芳宏,3295,4 コース,1015,158,0,49,40,32,35,2
濱村 芳宏,3295,5 コース,680,65,0,16,8,31,10,0
濱村 芳宏,3295,6 コース,303,13,0,4,1,5,2,1
