name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
池浦 千登志,3318,桐生,9,68,4,3.84,5.8,13.2,27.9,0,0,0.22
池浦 千登志,3318,戸田,14,97,3,3.8,3.0,16.4,29.9,0,0,0.21
池浦 千登志,3318,江戸川,5,39,2,3.92,5.1,23.0,30.7,0,0,0.2
池浦 千登志,3318,平和島,15,106,6,3.81,5.6,16.9,31.1,0,0,0.21
池浦 千登志,3318,多摩川,16,111,7,4.29,6.3,27.0,36.0,0,0,0.2
池浦 千登志,3318,浜名湖,11,89,7,4.38,7.8,23.6,37.0,0,0,0.21
池浦 千登志,3318,蒲郡,14,106,7,3.47,6.6,15.0,23.5,0,0,0.22
池浦 千登志,3318,常滑,15,117,2,3.65,1.7,15.3,28.2,0,0,0.2
池浦 千登志,3318,津,13,99,5,4.02,5.0,19.1,34.3,0,0,0.23
池浦 千登志,3318,三国,13,88,6,4.43,6.8,25.0,42.0,0,0,0.21
池浦 千登志,3318,びわこ,10,79,3,3.72,3.8,15.1,25.3,0,0,0.22
池浦 千登志,3318,住之江,10,75,6,4.33,8.0,24.0,34.6,0,0,0.19
池浦 千登志,3318,尼崎,11,83,4,4.19,4.8,18.0,37.3,0,0,0.21
池浦 千登志,3318,鳴門,9,63,4,3.63,6.3,15.8,30.1,0,0,0.23
池浦 千登志,3318,丸亀,11,83,4,4.08,4.8,12.0,34.9,0,0,0.24
池浦 千登志,3318,児島,9,75,7,3.97,9.3,20.0,26.6,1,0,0.21
池浦 千登志,3318,宮島,14,122,9,3.75,7.3,14.7,28.6,0,0,0.21
池浦 千登志,3318,徳山,12,102,9,3.82,8.8,18.6,28.4,0,0,0.22
池浦 千登志,3318,下関,17,156,15,3.81,9.6,17.3,29.4,0,0,0.23
池浦 千登志,3318,若松,23,195,8,4.01,4.1,17.9,36.9,0,0,0.21
池浦 千登志,3318,芦屋,19,166,13,4.14,7.8,19.2,36.1,0,0,0.22
池浦 千登志,3318,福岡,33,270,14,4.05,5.1,18.8,34.0,0,0,0.22
池浦 千登志,3318,唐津,21,159,13,3.91,8.1,16.9,31.4,0,0,0.23
池浦 千登志,3318,大村,21,161,3,3.63,1.8,13.0,28.5,0,0,0.23
