name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
泥谷 重次,2815,桐生,4,23,2,3.96,8.7,17.3,21.7,0,0,0.24
泥谷 重次,2815,戸田,2,14,2,5.21,14.2,35.7,57.1,0,0,0.28
泥谷 重次,2815,江戸川,8,57,7,4.39,12.2,24.5,28.0,0,0,0.24
泥谷 重次,2815,平和島,3,19,1,3.42,5.2,5.2,26.3,0,0,0.24
泥谷 重次,2815,多摩川,5,34,1,3.12,2.9,8.8,20.5,0,0,0.24
泥谷 重次,2815,浜名湖,5,31,2,3.94,6.4,16.1,32.2,0,0,0.26
泥谷 重次,2815,蒲郡,3,24,1,3.83,4.1,12.5,33.3,0,0,0.25
泥谷 重次,2815,常滑,5,35,1,3.8,2.8,14.2,28.5,0,0,0.26
泥谷 重次,2815,津,7,49,4,3.73,8.1,10.2,28.5,0,0,0.25
泥谷 重次,2815,三国,9,66,4,3.86,6.0,13.6,31.8,0,0,0.24
泥谷 重次,2815,びわこ,8,62,5,3.61,8.0,17.7,24.1,0,0,0.23
泥谷 重次,2815,住之江,17,127,5,3.9,3.9,14.9,29.1,0,0,0.19
泥谷 重次,2815,尼崎,5,33,0,3.61,0.0,12.1,33.3,0,0,0.27
泥谷 重次,2815,鳴門,3,25,1,4.48,4.0,24.0,40.0,0,0,0.24
泥谷 重次,2815,丸亀,5,42,4,4.05,9.5,23.8,26.1,0,0,0.21
泥谷 重次,2815,児島,6,47,4,3.77,8.5,17.0,23.4,0,0,0.25
泥谷 重次,2815,宮島,4,35,2,3.54,5.7,11.4,20.0,0,0,0.25
泥谷 重次,2815,徳山,5,37,1,3.73,2.7,13.5,35.1,0,0,0.28
泥谷 重次,2815,下関,5,44,5,4.5,11.3,25.0,38.6,0,0,0.25
泥谷 重次,2815,若松,3,23,2,4.3,8.7,21.7,39.1,0,0,0.24
泥谷 重次,2815,芦屋,1,11,0,3.91,0.0,18.1,27.2,0,0,0.19
泥谷 重次,2815,福岡,5,37,1,4.03,2.7,16.2,32.4,0,0,0.24
泥谷 重次,2815,唐津,2,18,1,4.0,5.5,5.5,27.7,0,0,0.27
泥谷 重次,2815,大村,2,16,1,4.31,6.2,25.0,37.5,0,0,0.28
