name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
笹木 香吾,5238,1 コース,25,11,11,0,0,0,0,0
笹木 香吾,5238,2 コース,34,4,0,2,1,0,1,0
笹木 香吾,5238,3 コース,35,3,0,0,2,1,0,0
笹木 香吾,5238,4 コース,97,8,0,0,6,2,0,0
笹木 香吾,5238,5 コース,101,4,0,0,1,3,0,0
笹木 香吾,5238,6 コース,301,3,0,1,1,1,0,0
