name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
清水 未唯,5171,1 コース,49,13,26.5,42.8,53.0,0.13,2.1
清水 未唯,5171,2 コース,75,2,2.6,18.6,30.6,0.17,3.2
清水 未唯,5171,3 コース,86,7,8.1,19.7,37.2,0.17,2.9
清水 未唯,5171,4 コース,99,8,8.0,15.1,28.2,0.17,3.1
清水 未唯,5171,5 コース,133,4,3.0,9.0,18.8,0.18,3.2
清水 未唯,5171,6 コース,252,0,0.0,2.3,7.1,0.19,3.8
