name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長溝 一生,3522,1 号艇,1173,552,47.0,70.5,83.3,25,8
長溝 一生,3522,2 号艇,1034,246,23.7,49.7,68.2,33,8
長溝 一生,3522,3 号艇,1012,211,20.8,44.3,61.2,39,8
長溝 一生,3522,4 号艇,978,203,20.7,41.3,57.7,37,6
長溝 一生,3522,5 号艇,889,130,14.6,32.9,52.1,31,0
長溝 一生,3522,6 号艇,856,105,12.2,28.6,48.7,29,2
