name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永井 源,4067,1 号艇,1209,1117,25,16,18,14,19,0
永井 源,4067,2 号艇,1046,24,817,97,55,34,19,0
永井 源,4067,3 号艇,1087,4,57,767,153,69,37,0
永井 源,4067,4 号艇,1066,3,17,70,774,138,64,0
永井 源,4067,5 号艇,960,1,7,33,147,647,125,0
永井 源,4067,6 号艇,981,2,5,41,100,192,641,0
