name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大西 隆洋,3701,1 コース,731,193,26.4,50.2,61.8,0.16,2.8
大西 隆洋,3701,2 コース,847,86,10.1,29.0,44.6,0.18,3.3
大西 隆洋,3701,3 コース,971,81,8.3,24.2,38.9,0.18,3.1
大西 隆洋,3701,4 コース,982,115,11.7,25.7,41.4,0.17,2.8
大西 隆洋,3701,5 コース,997,83,8.3,20.5,33.6,0.16,2.6
大西 隆洋,3701,6 コース,773,21,2.7,8.8,19.7,0.16,3.0
