name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今井 裕梨,4240,1 号艇,653,249,38.1,56.3,67.0,5,3
今井 裕梨,4240,2 号艇,683,115,16.8,37.7,54.4,2,1
今井 裕梨,4240,3 号艇,686,101,14.7,31.6,47.2,7,0
今井 裕梨,4240,4 号艇,626,88,14.0,29.0,44.2,6,1
今井 裕梨,4240,5 号艇,626,31,4.9,16.4,30.3,8,0
今井 裕梨,4240,6 号艇,616,23,3.7,11.3,25.8,8,0
