name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
若杉 匡宏,2918,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
若杉 匡宏,2918,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
若杉 匡宏,2918,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
若杉 匡宏,2918,G3,1,7,0,2.29,0.0,14.2,14.2,0,0,0.22,3.4
若杉 匡宏,2918,一般,266,2021,157,3.97,7.7,18.9,32.3,0,0,0.22,3.4
若杉 匡宏,2918,総合,267,2028,157,3.97,7.7,18.8,32.3,0,0,0.22,3.4
