name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石川 哲秀,3950,1 コース,700,198,28.2,48.4,62.2,0.18,3.2
石川 哲秀,3950,2 コース,784,96,12.2,35.5,51.4,0.18,3.3
石川 哲秀,3950,3 コース,848,115,13.5,30.7,46.8,0.17,3.1
石川 哲秀,3950,4 コース,975,108,11.0,27.7,46.7,0.18,3.1
石川 哲秀,3950,5 コース,1104,85,7.7,22.8,38.9,0.18,3.3
石川 哲秀,3950,6 コース,1014,44,4.3,13.0,26.1,0.19,3.5
