name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中島 友和,3784,桐生,7,55,13,5.69,23.6,41.8,58.1,0,0,0.18
中島 友和,3784,戸田,21,168,44,6.29,26.1,46.4,61.9,8,1,0.17
中島 友和,3784,江戸川,16,106,32,6.14,30.1,48.1,59.4,5,0,0.2
中島 友和,3784,平和島,18,163,45,6.24,27.6,43.5,63.8,8,0,0.18
中島 友和,3784,多摩川,24,211,58,6.1,27.4,45.5,62.5,7,2,0.17
中島 友和,3784,浜名湖,23,193,45,6.03,23.3,43.5,62.6,5,2,0.17
中島 友和,3784,蒲郡,23,221,44,6.11,19.9,44.8,62.4,8,0,0.17
中島 友和,3784,常滑,28,227,53,6.22,23.3,48.4,64.3,8,1,0.18
中島 友和,3784,津,14,120,25,5.96,20.8,44.1,62.5,3,0,0.18
中島 友和,3784,三国,31,272,64,6.08,23.5,46.3,59.5,7,0,0.17
中島 友和,3784,びわこ,21,181,49,6.31,27.0,46.4,62.9,5,3,0.17
中島 友和,3784,住之江,23,197,46,5.72,23.3,40.1,51.7,4,0,0.17
中島 友和,3784,尼崎,31,239,54,5.74,22.5,39.3,54.8,8,2,0.17
中島 友和,3784,鳴門,18,151,35,5.64,23.1,37.7,56.9,3,1,0.18
中島 友和,3784,丸亀,26,239,42,5.54,17.5,41.0,53.1,2,0,0.17
中島 友和,3784,児島,25,230,59,6.16,25.6,46.9,64.3,7,1,0.18
中島 友和,3784,宮島,34,294,68,6.03,23.1,46.2,61.9,8,2,0.18
中島 友和,3784,徳山,25,223,51,5.87,22.8,39.4,58.7,6,1,0.17
中島 友和,3784,下関,37,335,78,5.69,23.2,41.4,57.3,9,0,0.17
中島 友和,3784,若松,36,347,71,6.16,20.4,44.9,65.4,10,1,0.17
中島 友和,3784,芦屋,38,347,74,5.93,21.3,41.2,61.9,8,0,0.18
中島 友和,3784,福岡,44,397,103,6.06,25.9,44.8,59.9,10,2,0.18
中島 友和,3784,唐津,118,1094,305,6.37,27.8,47.7,64.8,31,4,0.16
中島 友和,3784,大村,51,444,103,5.84,23.2,40.0,57.8,8,1,0.18
