name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
尾道 佳諭,5288,1 号艇,9,1,11.1,33.3,33.3,0,0
尾道 佳諭,5288,2 号艇,14,0,0.0,14.2,14.2,0,0
尾道 佳諭,5288,3 号艇,16,0,0.0,0.0,6.2,0,0
尾道 佳諭,5288,4 号艇,42,0,0.0,4.7,7.1,0,0
尾道 佳諭,5288,5 号艇,77,0,0.0,6.4,14.2,0,0
尾道 佳諭,5288,6 号艇,88,1,1.1,3.4,3.4,0,0
