name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊藤 雄二,3647,桐生,49,402,71,5.48,17.6,33.3,52.2,7,3,0.18
伊藤 雄二,3647,戸田,100,848,168,5.67,19.8,38.8,56.7,20,3,0.16
伊藤 雄二,3647,江戸川,58,461,85,5.86,18.4,38.3,58.5,13,2,0.19
伊藤 雄二,3647,平和島,45,393,77,5.67,19.5,34.6,56.2,9,2,0.16
伊藤 雄二,3647,多摩川,37,332,50,5.42,15.0,32.8,55.1,7,1,0.15
伊藤 雄二,3647,浜名湖,43,366,47,5.17,12.8,27.8,49.4,3,1,0.17
伊藤 雄二,3647,蒲郡,27,237,45,5.59,18.9,37.5,53.5,6,0,0.18
伊藤 雄二,3647,常滑,26,206,42,5.86,20.3,40.7,59.7,4,0,0.16
伊藤 雄二,3647,津,32,269,42,5.32,15.6,32.7,51.6,7,1,0.18
伊藤 雄二,3647,三国,28,245,35,5.3,14.2,33.8,55.5,5,0,0.16
伊藤 雄二,3647,びわこ,24,210,35,5.84,16.6,38.5,58.5,3,0,0.16
伊藤 雄二,3647,住之江,29,243,32,5.21,13.1,30.0,49.7,2,1,0.16
伊藤 雄二,3647,尼崎,22,173,26,5.14,15.0,32.9,48.5,3,0,0.17
伊藤 雄二,3647,鳴門,15,131,27,5.5,20.6,37.4,57.2,4,1,0.17
伊藤 雄二,3647,丸亀,12,105,13,5.1,12.3,28.5,45.7,2,0,0.17
伊藤 雄二,3647,児島,20,187,27,5.19,14.4,34.2,49.2,2,0,0.16
伊藤 雄二,3647,宮島,13,114,15,5.06,13.1,28.0,49.1,0,0,0.16
伊藤 雄二,3647,徳山,12,112,18,5.47,16.0,31.2,53.5,2,0,0.15
伊藤 雄二,3647,下関,19,171,30,5.64,17.5,33.9,54.3,3,0,0.17
伊藤 雄二,3647,若松,21,193,36,5.63,18.6,36.7,56.4,5,0,0.16
伊藤 雄二,3647,芦屋,22,207,32,5.36,15.4,35.7,50.2,3,0,0.17
伊藤 雄二,3647,福岡,23,215,39,5.55,18.1,35.8,53.4,5,1,0.17
伊藤 雄二,3647,唐津,21,193,40,5.84,20.7,36.7,60.1,2,1,0.15
伊藤 雄二,3647,大村,18,158,30,5.78,18.9,38.6,53.8,1,1,0.17
