name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 晃朋,5269,桐生,5,40,5,3.3,12.5,17.5,25.0,0,0,0.18
山口 晃朋,5269,戸田,5,35,3,3.23,8.5,14.2,17.1,0,0,0.15
山口 晃朋,5269,江戸川,4,29,2,3.55,6.9,17.2,27.5,0,0,0.17
山口 晃朋,5269,平和島,4,34,4,4.71,11.7,29.4,44.1,1,0,0.13
山口 晃朋,5269,多摩川,5,40,4,3.33,10.0,15.0,20.0,0,0,0.17
山口 晃朋,5269,浜名湖,19,141,14,3.72,9.9,19.8,31.2,1,0,0.18
山口 晃朋,5269,蒲郡,4,28,3,3.75,10.7,21.4,32.1,0,0,0.15
山口 晃朋,5269,常滑,3,17,5,5.59,29.4,35.2,52.9,1,0,0.2
山口 晃朋,5269,津,3,19,0,1.68,0.0,5.2,10.5,0,0,0.23
山口 晃朋,5269,三国,2,17,2,3.06,11.7,17.6,23.5,0,0,0.18
山口 晃朋,5269,びわこ,2,18,1,2.89,5.5,5.5,16.6,0,0,0.19
山口 晃朋,5269,住之江,1,7,0,1.57,0.0,0.0,0.0,0,0,0.2
山口 晃朋,5269,尼崎,3,27,5,4.96,18.5,33.3,40.7,0,0,0.14
山口 晃朋,5269,鳴門,1,9,1,4.0,11.1,22.2,33.3,0,0,0.16
山口 晃朋,5269,丸亀,1,11,0,2.91,0.0,18.1,18.1,0,0,0.18
山口 晃朋,5269,児島,3,28,4,4.89,14.2,28.5,50.0,0,0,0.15
山口 晃朋,5269,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山口 晃朋,5269,徳山,2,17,4,5.35,23.5,29.4,47.0,0,0,0.14
山口 晃朋,5269,下関,1,6,1,5.17,16.6,33.3,33.3,0,0,0.18
山口 晃朋,5269,若松,2,18,3,5.44,16.6,38.8,55.5,0,0,0.16
山口 晃朋,5269,芦屋,1,9,1,3.56,11.1,11.1,33.3,0,0,0.14
山口 晃朋,5269,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
山口 晃朋,5269,唐津,1,10,2,5.1,20.0,20.0,50.0,0,0,0.14
山口 晃朋,5269,大村,1,9,4,7.67,44.4,55.5,88.8,1,1,0.15
