name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
麻生 慎介,4292,桐生,19,167,33,5.72,19.7,37.1,56.2,2,1,0.16
麻生 慎介,4292,戸田,15,120,29,6.08,24.1,43.3,65.0,2,1,0.18
麻生 慎介,4292,江戸川,26,219,49,6.08,22.3,42.4,57.9,9,1,0.17
麻生 慎介,4292,平和島,12,107,24,6.21,22.4,42.9,65.4,1,0,0.15
麻生 慎介,4292,多摩川,18,162,45,6.17,27.7,46.3,59.8,7,1,0.14
麻生 慎介,4292,浜名湖,16,135,34,5.93,25.1,37.7,55.5,3,1,0.16
麻生 慎介,4292,蒲郡,13,117,26,5.95,22.2,41.0,58.1,3,0,0.16
麻生 慎介,4292,常滑,14,115,25,6.17,21.7,40.8,66.0,1,1,0.16
麻生 慎介,4292,津,15,133,26,5.69,19.5,33.0,54.8,3,1,0.17
麻生 慎介,4292,三国,25,206,38,5.71,18.4,36.8,59.2,2,0,0.15
麻生 慎介,4292,びわこ,16,152,35,6.16,23.0,46.7,61.1,5,2,0.16
麻生 慎介,4292,住之江,19,156,23,5.31,14.7,32.6,50.0,4,1,0.16
麻生 慎介,4292,尼崎,21,206,53,6.17,25.7,43.6,63.5,4,0,0.16
麻生 慎介,4292,鳴門,22,181,33,5.52,18.2,38.1,51.9,4,1,0.15
麻生 慎介,4292,丸亀,33,318,68,5.95,21.3,42.7,60.6,9,1,0.15
麻生 慎介,4292,児島,18,168,41,5.94,24.4,44.0,61.3,5,0,0.16
麻生 慎介,4292,宮島,89,843,201,5.93,23.8,40.9,59.4,17,3,0.16
麻生 慎介,4292,徳山,28,271,76,6.39,28.0,45.7,64.2,7,3,0.16
麻生 慎介,4292,下関,28,269,55,5.69,20.4,36.8,53.9,3,0,0.15
麻生 慎介,4292,若松,23,211,51,6.1,24.1,44.0,62.0,7,1,0.15
麻生 慎介,4292,芦屋,25,233,61,6.37,26.1,42.0,67.3,6,1,0.14
麻生 慎介,4292,福岡,19,165,34,5.88,20.6,41.2,60.6,6,0,0.17
麻生 慎介,4292,唐津,20,191,49,6.63,25.6,48.6,70.6,2,0,0.16
麻生 慎介,4292,大村,32,275,54,5.99,19.6,40.0,59.6,3,0,0.16
