name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
金子 拓矢,4305,SG,17,2,3,1,3,3,5,0,0,0,0,0,0,0,0
金子 拓矢,4305,G1,479,77,73,63,85,102,76,1,1,0,2,0,0,1,0
金子 拓矢,4305,G2,73,5,12,14,22,11,8,1,0,0,1,0,0,0,0
金子 拓矢,4305,G3,419,89,73,71,64,66,55,0,1,0,0,0,0,0,0
金子 拓矢,4305,一般,3673,916,735,686,539,402,358,5,17,1,15,1,0,4,4
金子 拓矢,4305,総合,4661,1089,896,835,713,584,502,7,19,1,18,1,0,5,4
