name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
江並 浩一,3632,1 号艇,523,364,35,39,32,34,19,0
江並 浩一,3632,2 号艇,570,24,291,90,65,57,42,1
江並 浩一,3632,3 号艇,586,4,25,315,97,93,52,0
江並 浩一,3632,4 号艇,553,2,7,45,254,146,99,0
江並 浩一,3632,5 号艇,548,0,6,23,58,316,145,0
江並 浩一,3632,6 号艇,567,0,0,17,29,131,390,0
