name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
久田 正晴,2969,桐生,76,586,80,4.73,13.6,27.6,44.8,1,0,0.22
久田 正晴,2969,戸田,32,240,23,4.37,9.5,25.0,38.7,0,0,0.23
久田 正晴,2969,江戸川,13,85,10,3.73,11.7,20.0,30.5,0,0,0.26
久田 正晴,2969,平和島,38,308,40,4.47,12.9,26.9,40.9,0,0,0.22
久田 正晴,2969,多摩川,29,224,21,4.33,9.3,23.6,39.7,0,0,0.22
久田 正晴,2969,浜名湖,31,228,27,4.46,11.8,24.1,38.6,0,0,0.22
久田 正晴,2969,蒲郡,16,119,10,3.73,8.4,15.9,24.3,0,0,0.21
久田 正晴,2969,常滑,23,176,21,4.91,11.9,31.2,47.7,2,0,0.22
久田 正晴,2969,津,21,156,15,4.03,9.6,20.5,34.6,0,0,0.22
久田 正晴,2969,三国,19,140,12,4.79,8.5,32.8,47.1,4,0,0.23
久田 正晴,2969,びわこ,15,120,12,4.2,10.0,19.1,36.6,0,0,0.22
久田 正晴,2969,住之江,15,107,9,4.3,8.4,27.1,45.7,1,0,0.2
久田 正晴,2969,尼崎,21,161,16,4.68,9.9,26.0,45.9,1,0,0.22
久田 正晴,2969,鳴門,10,84,18,5.3,21.4,33.3,50.0,1,0,0.22
久田 正晴,2969,丸亀,16,130,19,4.49,14.6,29.2,39.2,0,0,0.21
久田 正晴,2969,児島,18,160,13,4.71,8.1,29.3,46.8,1,0,0.22
久田 正晴,2969,宮島,10,83,14,4.99,16.8,32.5,44.5,1,0,0.22
久田 正晴,2969,徳山,12,100,13,5.0,13.0,30.0,51.0,0,0,0.23
久田 正晴,2969,下関,8,72,10,4.94,13.8,29.1,45.8,0,0,0.23
久田 正晴,2969,若松,7,58,8,4.48,13.7,25.8,34.4,0,0,0.21
久田 正晴,2969,芦屋,5,42,4,4.52,9.5,23.8,45.2,0,0,0.24
久田 正晴,2969,福岡,14,125,19,4.5,15.2,26.4,42.4,0,0,0.24
久田 正晴,2969,唐津,15,116,10,4.53,8.6,25.0,43.1,1,0,0.22
久田 正晴,2969,大村,9,75,9,5.07,12.0,28.0,48.0,1,0,0.24
