name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中尾 誠,4008,1 号艇,770,677,24,12,13,26,18,0
中尾 誠,4008,2 号艇,725,19,537,72,39,31,27,0
中尾 誠,4008,3 号艇,730,11,52,462,103,65,37,0
中尾 誠,4008,4 号艇,726,2,22,66,465,106,64,1
中尾 誠,4008,5 号艇,680,10,15,29,99,399,128,0
中尾 誠,4008,6 号艇,690,6,24,26,75,118,441,0
