name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山田 雄太,4150,1 コース,794,515,484,0,0,0,31,0
山田 雄太,4150,2 コース,683,168,0,119,36,0,13,0
山田 雄太,4150,3 コース,676,142,0,24,56,42,18,2
山田 雄太,4150,4 コース,751,155,0,37,63,37,16,2
山田 雄太,4150,5 コース,878,117,0,9,27,67,13,1
山田 雄太,4150,6 コース,1105,65,0,5,15,35,7,3
