name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 定雄,3066,1 号艇,893,197,22.0,43.4,62.7,8,3
田中 定雄,3066,2 号艇,988,124,12.5,30.3,51.8,7,2
田中 定雄,3066,3 号艇,976,97,9.9,25.3,45.0,10,1
田中 定雄,3066,4 号艇,878,82,9.3,25.5,42.4,4,0
田中 定雄,3066,5 号艇,937,74,7.9,22.9,42.1,9,0
田中 定雄,3066,6 号艇,830,66,7.9,19.8,37.8,13,2
