name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
木村 恒一,3694,桐生,17,132,19,5.05,14.3,28.7,46.9,1,0,0.2
木村 恒一,3694,戸田,18,140,20,5.12,14.2,35.7,49.2,1,0,0.17
木村 恒一,3694,江戸川,20,157,32,6.16,20.3,43.9,66.2,5,1,0.17
木村 恒一,3694,平和島,19,171,31,5.12,18.1,33.9,50.2,2,0,0.17
木村 恒一,3694,多摩川,25,218,35,5.3,16.0,32.5,53.6,1,0,0.18
木村 恒一,3694,浜名湖,24,197,29,5.43,14.7,35.5,54.8,0,0,0.18
木村 恒一,3694,蒲郡,23,198,22,5.2,11.1,30.8,52.5,2,0,0.19
木村 恒一,3694,常滑,28,220,37,5.41,16.8,40.0,53.1,3,0,0.18
木村 恒一,3694,津,23,182,32,5.6,17.5,39.5,54.9,3,0,0.18
木村 恒一,3694,三国,41,344,44,5.43,12.7,36.3,54.9,3,0,0.17
木村 恒一,3694,びわこ,30,281,38,5.33,13.5,30.9,51.2,3,0,0.17
木村 恒一,3694,住之江,67,564,98,5.22,17.3,34.0,49.8,2,0,0.16
木村 恒一,3694,尼崎,27,234,35,5.21,14.9,30.7,51.7,2,0,0.18
木村 恒一,3694,鳴門,21,182,37,5.35,20.3,33.5,51.1,4,0,0.18
木村 恒一,3694,丸亀,25,232,36,5.15,15.5,30.1,50.0,5,1,0.17
木村 恒一,3694,児島,19,172,24,4.89,13.9,29.6,44.7,2,1,0.18
木村 恒一,3694,宮島,29,275,44,5.36,16.0,32.7,49.8,4,0,0.17
木村 恒一,3694,徳山,20,168,27,5.38,16.0,32.7,55.9,3,2,0.19
木村 恒一,3694,下関,19,177,25,5.52,14.1,35.5,55.3,2,0,0.19
木村 恒一,3694,若松,13,117,15,5.13,12.8,31.6,48.7,1,0,0.17
木村 恒一,3694,芦屋,22,194,23,5.26,11.8,32.4,51.5,0,0,0.16
木村 恒一,3694,福岡,18,156,18,4.66,11.5,27.5,44.2,0,0,0.18
木村 恒一,3694,唐津,27,247,24,4.82,9.7,25.9,45.3,1,0,0.18
木村 恒一,3694,大村,19,171,37,5.6,21.6,39.1,55.5,1,0,0.17
