name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松尾 夏海,4642,1 号艇,337,330,3,1,1,2,0,0
松尾 夏海,4642,2 号艇,353,0,329,11,3,4,6,0
松尾 夏海,4642,3 号艇,358,0,4,329,11,10,4,0
松尾 夏海,4642,4 号艇,402,0,0,4,321,38,39,0
松尾 夏海,4642,5 号艇,458,0,0,0,20,348,89,1
松尾 夏海,4642,6 号艇,498,0,0,0,1,42,455,0
