name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤家 妙子,3258,桐生,3,26,10,6.58,38.4,46.1,65.3,1,1,0.23
藤家 妙子,3258,戸田,8,65,10,5.31,15.3,29.2,52.3,2,0,0.19
藤家 妙子,3258,江戸川,6,36,6,5.31,16.6,30.5,52.7,1,0,0.23
藤家 妙子,3258,平和島,4,29,2,4.93,6.9,17.2,48.2,0,0,0.21
藤家 妙子,3258,多摩川,10,92,18,6.29,19.5,43.4,68.4,3,0,0.21
藤家 妙子,3258,浜名湖,7,64,10,5.45,15.6,32.8,56.2,0,0,0.2
藤家 妙子,3258,蒲郡,5,45,5,5.56,11.1,33.3,55.5,0,0,0.23
藤家 妙子,3258,常滑,8,64,6,4.92,9.3,31.2,50.0,1,0,0.2
藤家 妙子,3258,津,8,76,10,5.59,13.1,32.8,57.8,1,0,0.21
藤家 妙子,3258,三国,7,62,15,6.35,24.1,45.1,66.1,0,0,0.22
藤家 妙子,3258,びわこ,6,53,6,5.72,11.3,41.5,56.6,1,0,0.2
藤家 妙子,3258,住之江,9,66,13,5.91,19.7,42.4,59.0,2,0,0.18
藤家 妙子,3258,尼崎,6,48,5,5.15,10.4,27.0,50.0,0,0,0.2
藤家 妙子,3258,鳴門,7,59,14,5.83,23.7,45.7,54.2,0,0,0.23
藤家 妙子,3258,丸亀,7,70,9,5.63,12.8,38.5,58.5,2,0,0.21
藤家 妙子,3258,児島,10,97,9,5.58,9.2,35.0,63.9,1,0,0.2
藤家 妙子,3258,宮島,7,66,7,5.65,10.6,36.3,59.0,1,0,0.2
藤家 妙子,3258,徳山,9,81,5,5.33,6.1,29.6,53.0,0,0,0.2
藤家 妙子,3258,下関,9,86,14,5.76,16.2,36.0,56.9,3,0,0.2
藤家 妙子,3258,若松,11,108,18,5.91,16.6,38.8,59.2,3,0,0.2
藤家 妙子,3258,芦屋,16,156,11,5.29,7.0,27.5,53.8,1,0,0.2
藤家 妙子,3258,福岡,14,122,17,5.11,13.9,31.9,48.3,2,0,0.22
藤家 妙子,3258,唐津,8,70,11,5.8,15.7,41.4,61.4,1,0,0.19
藤家 妙子,3258,大村,9,76,9,5.74,11.8,35.5,53.9,2,0,0.2
