name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中村 稔宏,3476,1 号艇,699,128,18.3,40.2,56.8,3,1
中村 稔宏,3476,2 号艇,757,88,11.6,31.4,49.8,3,0
中村 稔宏,3476,3 号艇,778,83,10.6,25.8,43.5,3,1
中村 稔宏,3476,4 号艇,752,62,8.2,22.0,36.7,4,0
中村 稔宏,3476,5 号艇,743,33,4.4,15.7,32.1,9,0
中村 稔宏,3476,6 号艇,736,29,3.9,11.2,27.1,4,0
