name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
瀧本 純,3840,桐生,9,65,14,4.49,21.5,30.7,38.4,0,0,0.23
瀧本 純,3840,戸田,14,107,16,3.79,14.9,24.3,28.0,0,0,0.21
瀧本 純,3840,江戸川,13,97,13,3.9,13.4,19.5,29.9,0,0,0.26
瀧本 純,3840,平和島,5,34,6,3.65,17.6,23.5,23.5,0,0,0.21
瀧本 純,3840,多摩川,12,94,18,4.09,19.1,26.6,34.0,0,0,0.23
瀧本 純,3840,浜名湖,34,288,52,4.08,18.0,25.6,31.9,0,0,0.2
瀧本 純,3840,蒲郡,17,137,21,3.8,15.3,24.8,31.3,0,0,0.22
瀧本 純,3840,常滑,15,114,16,3.74,14.0,23.6,29.8,0,0,0.22
瀧本 純,3840,津,14,119,17,3.94,14.2,21.8,31.0,0,0,0.22
瀧本 純,3840,三国,17,118,18,3.81,15.2,20.3,29.6,0,0,0.21
瀧本 純,3840,びわこ,6,44,3,3.25,6.8,13.6,22.7,0,0,0.2
瀧本 純,3840,住之江,7,54,13,4.43,24.0,31.4,35.1,0,0,0.2
瀧本 純,3840,尼崎,6,45,3,2.96,6.6,13.3,17.7,0,0,0.18
瀧本 純,3840,鳴門,7,56,8,3.43,14.2,19.6,28.5,0,0,0.23
瀧本 純,3840,丸亀,3,24,4,4.17,16.6,29.1,37.5,0,0,0.2
瀧本 純,3840,児島,2,21,5,5.52,23.8,28.5,52.3,0,0,0.16
瀧本 純,3840,宮島,4,37,8,4.62,21.6,29.7,43.2,0,0,0.2
瀧本 純,3840,徳山,4,31,2,3.03,6.4,19.3,19.3,0,0,0.23
瀧本 純,3840,下関,5,45,7,4.0,15.5,24.4,31.1,0,0,0.21
瀧本 純,3840,若松,9,80,13,4.09,16.2,27.5,33.7,0,0,0.22
瀧本 純,3840,芦屋,3,23,6,4.7,26.0,34.7,43.4,0,0,0.18
瀧本 純,3840,福岡,10,67,14,3.97,20.9,23.8,31.3,0,0,0.2
瀧本 純,3840,唐津,8,60,4,3.52,6.6,23.3,25.0,0,0,0.21
瀧本 純,3840,大村,5,38,3,3.03,7.8,13.1,21.0,0,0,0.27
