name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
武田 信一,3587,1 号艇,1026,415,40.4,63.5,75.1,22,9
武田 信一,3587,2 号艇,1064,192,18.0,42.1,57.6,22,5
武田 信一,3587,3 号艇,1036,173,16.7,35.7,54.5,14,2
武田 信一,3587,4 号艇,1012,151,14.9,30.2,50.5,16,1
武田 信一,3587,5 号艇,1006,98,9.7,25.7,46.1,26,2
武田 信一,3587,6 号艇,966,91,9.4,20.7,37.9,23,0
