name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西山 昇一,3022,桐生,14,114,18,6.55,15.7,47.3,76.3,1,0,0.19
西山 昇一,3022,戸田,48,406,87,6.33,21.4,45.0,67.7,14,2,0.17
西山 昇一,3022,江戸川,14,103,18,6.5,17.4,51.4,65.0,5,0,0.18
西山 昇一,3022,平和島,38,342,79,6.5,23.1,45.9,68.7,12,1,0.17
西山 昇一,3022,多摩川,32,282,58,6.13,20.5,42.5,63.8,7,1,0.19
西山 昇一,3022,浜名湖,55,472,116,6.68,24.5,51.0,68.4,22,1,0.17
西山 昇一,3022,蒲郡,42,389,72,6.18,18.5,41.3,64.7,11,0,0.2
西山 昇一,3022,常滑,103,962,235,6.62,24.4,49.4,69.6,40,5,0.17
西山 昇一,3022,津,46,403,106,6.61,26.3,49.8,70.2,15,3,0.18
西山 昇一,3022,三国,40,336,95,6.74,28.2,50.6,70.8,15,2,0.18
西山 昇一,3022,びわこ,28,269,72,6.67,26.7,50.9,68.7,11,2,0.17
西山 昇一,3022,住之江,17,139,33,6.68,23.7,47.4,71.2,5,2,0.17
西山 昇一,3022,尼崎,35,284,64,6.52,22.5,51.0,66.9,9,1,0.18
西山 昇一,3022,鳴門,29,254,56,6.26,22.0,44.0,62.2,8,0,0.19
西山 昇一,3022,丸亀,10,96,18,6.43,18.7,51.0,70.8,5,1,0.18
西山 昇一,3022,児島,30,307,66,6.31,21.5,43.0,66.1,8,1,0.18
西山 昇一,3022,宮島,23,212,50,6.62,23.5,50.9,68.8,13,1,0.17
西山 昇一,3022,徳山,29,287,82,6.71,28.5,49.8,70.0,10,1,0.18
西山 昇一,3022,下関,15,148,40,6.57,27.0,46.6,67.5,6,0,0.17
西山 昇一,3022,若松,8,81,19,6.67,23.4,50.6,72.8,2,0,0.19
西山 昇一,3022,芦屋,31,302,63,6.55,20.8,50.3,69.5,10,1,0.17
西山 昇一,3022,福岡,18,177,57,7.45,32.2,61.5,81.9,10,2,0.18
西山 昇一,3022,唐津,36,359,93,6.75,25.9,54.3,72.4,12,1,0.18
西山 昇一,3022,大村,22,211,64,6.92,30.3,57.3,71.0,10,1,0.17
