name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上田 健太,5002,1 号艇,228,224,4,0,0,0,0,0
上田 健太,5002,2 号艇,258,2,242,13,0,1,0,0
上田 健太,5002,3 号艇,247,1,5,223,13,3,1,1
上田 健太,5002,4 号艇,269,0,0,6,217,20,25,1
上田 健太,5002,5 号艇,290,0,0,3,25,222,40,0
上田 健太,5002,6 号艇,297,1,2,3,6,26,258,1
