name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
寺島 吉彦,4723,桐生,17,138,6,3.91,4.3,21.0,32.6,1,0,0.19
寺島 吉彦,4723,戸田,29,181,19,4.5,10.5,24.8,41.4,1,0,0.19
寺島 吉彦,4723,江戸川,51,425,49,4.82,11.5,29.1,46.3,2,0,0.19
寺島 吉彦,4723,平和島,30,230,20,3.69,8.7,19.1,29.1,1,0,0.18
寺島 吉彦,4723,多摩川,29,247,18,4.09,7.2,16.6,38.4,0,0,0.18
寺島 吉彦,4723,浜名湖,15,112,2,3.63,1.7,17.8,31.2,0,0,0.2
寺島 吉彦,4723,蒲郡,10,89,5,4.38,5.6,26.9,42.7,2,1,0.18
寺島 吉彦,4723,常滑,15,104,4,3.92,3.8,15.3,31.7,0,0,0.22
寺島 吉彦,4723,津,11,86,6,3.6,6.9,16.2,27.9,0,0,0.19
寺島 吉彦,4723,三国,6,50,8,4.42,16.0,24.0,38.0,0,0,0.18
寺島 吉彦,4723,びわこ,10,86,5,4.36,5.8,26.7,44.1,0,0,0.2
寺島 吉彦,4723,住之江,4,32,3,3.88,9.3,25.0,37.5,0,0,0.17
寺島 吉彦,4723,尼崎,5,33,0,4.24,0.0,18.1,42.4,0,0,0.18
寺島 吉彦,4723,鳴門,6,49,2,4.31,4.0,16.3,42.8,0,0,0.17
寺島 吉彦,4723,丸亀,5,45,1,4.67,2.2,28.8,46.6,1,0,0.17
寺島 吉彦,4723,児島,8,68,3,3.35,4.4,14.7,26.4,0,0,0.2
寺島 吉彦,4723,宮島,5,36,3,3.78,8.3,16.6,27.7,0,0,0.17
寺島 吉彦,4723,徳山,8,59,4,4.1,6.7,22.0,38.9,0,0,0.2
寺島 吉彦,4723,下関,5,45,5,5.18,11.1,28.8,57.7,0,0,0.17
寺島 吉彦,4723,若松,1,13,2,6.0,15.3,53.8,69.2,0,0,0.15
寺島 吉彦,4723,芦屋,2,14,2,5.5,14.2,35.7,50.0,0,0,0.17
寺島 吉彦,4723,福岡,4,41,4,5.12,9.7,29.2,51.2,0,0,0.17
寺島 吉彦,4723,唐津,8,73,6,4.81,8.2,27.4,47.9,1,0,0.18
寺島 吉彦,4723,大村,9,77,4,4.23,5.1,20.7,38.9,0,0,0.18
