name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田中 実,2835,1 号艇,311,193,22,15,38,37,6,0
田中 実,2835,2 号艇,315,17,100,58,65,65,10,0
田中 実,2835,3 号艇,289,8,14,89,79,77,22,0
田中 実,2835,4 号艇,294,7,6,33,130,79,39,0
田中 実,2835,5 号艇,293,7,6,20,62,147,51,0
田中 実,2835,6 号艇,309,2,11,21,59,92,124,0
