name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
西田 靖,3072,SG,36,283,57,7.92,20.1,33.5,48.0,6,0,0.14,2.6
西田 靖,3072,G1,139,1212,298,6.66,24.5,42.1,54.2,24,2,0.15,2.6
西田 靖,3072,G2,2,19,4,6.68,21.0,31.5,57.8,0,0,0.16,2.7
西田 靖,3072,G3,39,369,100,5.51,27.1,39.0,49.0,5,0,0.16,2.8
西田 靖,3072,一般,508,4459,1261,6.14,28.2,47.0,60.9,149,33,0.16,2.8
西田 靖,3072,総合,724,6342,1720,6.28,27.1,45.0,58.3,184,35,0.16,2.7
