name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
光山 武,2525,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
光山 武,2525,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
光山 武,2525,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
光山 武,2525,G3,14,120,21,4.61,17.5,30.0,38.3,0,0,0.23,4.1
光山 武,2525,一般,216,1827,272,5.0,14.8,30.8,48.1,6,0,0.23,3.7
光山 武,2525,総合,230,1947,293,4.98,15.0,30.7,47.5,6,0,0.23,3.7
