name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂元 浩仁,4409,1 コース,877,575,65.5,81.0,87.2,0.15,2.9
坂元 浩仁,4409,2 コース,691,168,24.3,56.4,71.9,0.15,2.9
坂元 浩仁,4409,3 コース,707,148,20.9,42.1,62.0,0.15,2.8
坂元 浩仁,4409,4 コース,764,164,21.4,44.2,63.4,0.15,2.8
坂元 浩仁,4409,5 コース,797,103,12.9,30.2,52.0,0.15,2.9
坂元 浩仁,4409,6 コース,849,54,6.3,14.8,33.6,0.16,3.2
