name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鳥居 智恵,3128,桐生,13,96,12,4.31,12.5,22.9,36.4,1,0,0.25
鳥居 智恵,3128,戸田,15,115,11,4.58,9.5,25.2,40.0,0,0,0.21
鳥居 智恵,3128,江戸川,16,128,17,4.38,13.2,25.0,37.5,1,0,0.23
鳥居 智恵,3128,平和島,10,83,3,4.01,3.6,21.6,32.5,0,0,0.21
鳥居 智恵,3128,多摩川,18,141,17,4.43,12.0,26.2,36.1,0,0,0.2
鳥居 智恵,3128,浜名湖,17,144,15,4.24,10.4,20.8,38.1,0,0,0.21
鳥居 智恵,3128,蒲郡,14,116,11,4.52,9.4,25.0,43.9,0,0,0.23
鳥居 智恵,3128,常滑,15,112,14,4.2,12.5,23.2,37.5,0,0,0.22
鳥居 智恵,3128,津,19,168,14,3.89,8.3,19.6,30.3,0,0,0.22
鳥居 智恵,3128,三国,14,113,4,3.96,3.5,14.1,34.5,0,0,0.23
鳥居 智恵,3128,びわこ,11,95,9,4.23,9.4,24.2,35.7,0,0,0.22
鳥居 智恵,3128,住之江,25,203,25,4.82,12.3,29.0,46.3,1,1,0.2
鳥居 智恵,3128,尼崎,12,92,11,4.03,11.9,20.6,28.2,0,0,0.22
鳥居 智恵,3128,鳴門,19,152,14,3.97,9.2,23.0,36.1,0,0,0.23
鳥居 智恵,3128,丸亀,17,144,9,3.85,6.2,17.3,32.6,0,0,0.21
鳥居 智恵,3128,児島,17,137,9,4.23,6.5,20.4,39.4,1,0,0.22
鳥居 智恵,3128,宮島,23,204,19,4.25,9.3,23.5,36.7,1,0,0.22
鳥居 智恵,3128,徳山,22,183,12,3.8,6.5,20.2,31.1,0,0,0.21
鳥居 智恵,3128,下関,24,209,11,4.14,5.2,19.6,37.3,0,0,0.23
鳥居 智恵,3128,若松,33,284,35,4.46,12.3,22.8,40.4,1,0,0.23
鳥居 智恵,3128,芦屋,34,316,34,4.45,10.7,20.8,40.8,1,0,0.23
鳥居 智恵,3128,福岡,29,250,29,4.73,11.6,28.4,43.2,0,0,0.23
鳥居 智恵,3128,唐津,37,300,29,3.89,9.6,17.3,28.6,0,0,0.22
鳥居 智恵,3128,大村,31,242,23,4.31,9.5,21.4,40.5,2,0,0.23
