name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
室田 泰史,3548,1 コース,1280,819,63.9,80.7,87.1,0.12,2.0
室田 泰史,3548,2 コース,1165,302,25.9,51.1,70.4,0.14,2.3
室田 泰史,3548,3 コース,1289,281,21.8,46.0,64.1,0.14,2.3
室田 泰史,3548,4 コース,1357,244,17.9,40.4,58.8,0.14,2.5
室田 泰史,3548,5 コース,1191,150,12.5,29.4,48.0,0.14,2.6
室田 泰史,3548,6 コース,879,47,5.3,17.0,36.6,0.15,3.0
