name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
河村 了,4308,桐生,33,289,69,6.3,23.8,46.0,64.7,12,1,0.17
河村 了,4308,戸田,29,228,52,5.86,22.8,39.0,58.3,6,3,0.17
河村 了,4308,江戸川,11,90,18,5.68,20.0,32.2,60.0,4,0,0.21
河村 了,4308,平和島,19,163,36,5.91,22.0,36.2,55.8,3,1,0.17
河村 了,4308,多摩川,22,203,54,6.83,26.6,49.7,69.9,13,2,0.16
河村 了,4308,浜名湖,32,266,53,5.87,19.9,38.7,58.6,8,1,0.18
河村 了,4308,蒲郡,63,617,154,6.49,24.9,45.8,63.2,25,4,0.16
河村 了,4308,常滑,91,822,197,6.42,23.9,44.7,64.8,25,8,0.16
河村 了,4308,津,33,293,67,6.11,22.8,38.5,61.0,7,1,0.17
河村 了,4308,三国,20,153,24,5.2,15.6,30.7,50.9,4,0,0.19
河村 了,4308,びわこ,17,159,33,5.92,20.7,37.1,62.2,4,0,0.18
河村 了,4308,住之江,13,114,33,6.7,28.9,53.5,70.1,4,0,0.16
河村 了,4308,尼崎,19,169,36,6.58,21.3,49.1,69.8,8,1,0.17
河村 了,4308,鳴門,15,121,25,5.88,20.6,34.7,56.2,3,0,0.17
河村 了,4308,丸亀,22,206,49,6.2,23.7,40.7,61.6,6,1,0.16
河村 了,4308,児島,10,95,27,6.76,28.4,51.5,67.3,3,0,0.18
河村 了,4308,宮島,11,101,21,6.35,20.7,43.5,64.3,2,0,0.18
河村 了,4308,徳山,11,108,25,5.94,23.1,37.0,59.2,3,1,0.17
河村 了,4308,下関,12,109,25,5.95,22.9,35.7,59.6,2,0,0.18
河村 了,4308,若松,9,82,17,6.26,20.7,35.3,64.6,3,1,0.17
河村 了,4308,芦屋,17,161,39,6.35,24.2,42.8,61.4,6,1,0.16
河村 了,4308,福岡,9,83,20,6.04,24.1,42.1,55.4,1,0,0.17
河村 了,4308,唐津,15,127,29,6.14,22.8,43.3,61.4,4,0,0.18
河村 了,4308,大村,20,166,39,6.53,23.4,42.7,68.0,5,0,0.16
