name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
安田 政彦,3572,1 号艇,1448,900,62.1,79.0,87.2,64,47
安田 政彦,3572,2 号艇,1218,317,26.0,53.9,72.0,38,6
安田 政彦,3572,3 号艇,1240,265,21.3,46.2,66.3,49,6
安田 政彦,3572,4 号艇,1214,193,15.9,40.7,60.9,71,9
安田 政彦,3572,5 号艇,1123,165,14.6,34.0,56.3,51,3
安田 政彦,3572,6 号艇,1094,123,11.2,30.6,51.0,29,1
