name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
末永 由楽,4441,1 コース,669,364,54.4,71.3,81.9,0.16,2.9
末永 由楽,4441,2 コース,608,125,20.5,44.7,63.6,0.16,3.2
末永 由楽,4441,3 コース,616,104,16.8,37.8,58.6,0.16,3.0
末永 由楽,4441,4 コース,656,96,14.6,40.8,63.1,0.16,3.0
末永 由楽,4441,5 コース,696,62,8.9,25.8,46.2,0.16,3.1
末永 由楽,4441,6 コース,865,26,3.0,11.4,29.7,0.19,3.6
