name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
武富 智亮,4531,1 コース,571,360,63.0,76.3,83.0,0.15,2.6
武富 智亮,4531,2 コース,526,97,18.4,47.3,63.3,0.18,3.5
武富 智亮,4531,3 コース,548,102,18.6,41.9,59.3,0.16,3.2
武富 智亮,4531,4 コース,551,66,11.9,37.2,54.4,0.17,3.5
武富 智亮,4531,5 コース,616,62,10.0,25.1,43.1,0.18,3.4
武富 智亮,4531,6 コース,767,30,3.9,13.5,29.8,0.18,3.6
