name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松本 秀樹,2822,1 号艇,381,88,23.1,42.2,62.4,0,0
松本 秀樹,2822,2 号艇,361,60,16.6,37.9,57.3,3,0
松本 秀樹,2822,3 号艇,379,50,13.1,29.0,47.2,2,0
松本 秀樹,2822,4 号艇,381,47,12.3,30.4,50.3,7,1
松本 秀樹,2822,5 号艇,361,35,9.7,22.1,44.3,4,0
松本 秀樹,2822,6 号艇,365,37,10.1,23.8,40.0,7,0
