name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
黒田 剛,5244,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒田 剛,5244,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒田 剛,5244,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒田 剛,5244,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
黒田 剛,5244,一般,535,17,20,37,61,138,259,1,1,0,2,0,0,0,0
黒田 剛,5244,総合,535,17,20,37,61,138,259,1,1,0,2,0,0,0,0
