name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
楠 将太郎,5246,1 号艇,44,44,0,0,0,0,0,0
楠 将太郎,5246,2 号艇,51,2,47,1,1,0,0,0
楠 将太郎,5246,3 号艇,63,0,2,57,3,1,0,0
楠 将太郎,5246,4 号艇,101,0,1,1,86,7,6,0
楠 将太郎,5246,5 号艇,119,0,0,0,4,82,33,0
楠 将太郎,5246,6 号艇,150,0,0,0,0,6,143,1
