name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
土山 卓也,4469,1 コース,533,309,57.9,72.8,81.0,0.16,2.9
土山 卓也,4469,2 コース,512,80,15.6,40.0,58.9,0.18,3.5
土山 卓也,4469,3 コース,555,99,17.8,39.8,59.4,0.17,3.2
土山 卓也,4469,4 コース,598,67,11.2,26.0,45.9,0.17,3.2
土山 卓也,4469,5 コース,711,55,7.7,21.1,39.2,0.17,3.3
土山 卓也,4469,6 コース,736,24,3.2,11.8,24.8,0.2,3.9
