name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
谷田 昭利,3166,桐生,21,170,17,4.36,10.0,21.1,38.2,0,0,0.2
谷田 昭利,3166,戸田,16,131,14,4.43,10.6,23.6,39.6,0,0,0.19
谷田 昭利,3166,江戸川,51,439,56,4.64,12.7,26.4,40.5,0,0,0.19
谷田 昭利,3166,平和島,14,103,10,4.62,9.7,25.2,38.8,0,0,0.19
谷田 昭利,3166,多摩川,15,114,13,4.02,11.4,24.5,32.4,0,0,0.19
谷田 昭利,3166,浜名湖,17,133,14,4.53,10.5,24.8,40.6,1,0,0.17
谷田 昭利,3166,蒲郡,22,181,22,3.91,12.1,16.5,30.3,0,0,0.2
谷田 昭利,3166,常滑,9,75,8,4.15,10.6,17.3,36.0,0,0,0.2
谷田 昭利,3166,津,13,109,10,4.55,9.1,28.4,38.5,1,1,0.2
谷田 昭利,3166,三国,12,91,8,4.47,8.7,21.9,41.7,0,0,0.19
谷田 昭利,3166,びわこ,15,126,6,3.51,4.7,8.7,25.4,0,0,0.19
谷田 昭利,3166,住之江,15,118,8,3.85,6.7,17.8,27.1,0,0,0.18
谷田 昭利,3166,尼崎,21,182,17,4.23,9.3,21.9,34.6,0,0,0.18
谷田 昭利,3166,鳴門,28,236,22,3.99,9.3,19.9,31.3,0,0,0.19
谷田 昭利,3166,丸亀,64,550,57,3.82,10.3,18.3,27.8,1,0,0.18
谷田 昭利,3166,児島,21,185,21,4.41,11.3,24.3,42.1,0,0,0.19
谷田 昭利,3166,宮島,18,153,10,3.77,6.5,12.4,28.1,0,0,0.2
谷田 昭利,3166,徳山,14,128,14,4.65,10.9,29.6,42.9,1,0,0.18
谷田 昭利,3166,下関,16,144,10,3.76,6.9,17.3,27.7,0,0,0.18
谷田 昭利,3166,若松,27,244,22,4.02,9.0,20.9,31.9,0,0,0.19
谷田 昭利,3166,芦屋,12,106,14,4.46,13.2,23.5,39.6,0,0,0.18
谷田 昭利,3166,福岡,21,173,13,4.03,7.5,18.5,32.3,0,0,0.19
谷田 昭利,3166,唐津,19,144,10,4.17,6.9,21.5,31.9,1,0,0.18
谷田 昭利,3166,大村,11,79,13,4.48,16.4,24.0,31.6,0,0,0.18
